"2371";"redbirds";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-08-26 01:22:21"
"2372";"redbird";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-08-26 01:22:21"
"2373";"chelsea fc";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-08-26 01:22:21"
"2374";"716 transformer";"5";"1";NULL;NULL;"1";"1";"1";"0";"2015-08-26 01:22:21"
"2375";"ADIDAS JERSEY";"205";"1";NULL;NULL;"1";"1";"1";"0";"2015-08-28 17:27:22"
"2376";"Basketball warmup shirt";"18";"1";NULL;NULL;"1";"1";"1";"0";"2015-08-28 17:27:22"
"2377";"Girls basketball warmup shirts";"15";"1";NULL;NULL;"1";"1";"1";"0";"2015-08-28 17:27:22"
"2378";"Girls warmup shirts";"9";"1";NULL;NULL;"1";"1";"1";"0";"2015-08-28 17:27:22"
"2379";"Boys warmup shirts";"1";"2";NULL;NULL;"1";"1";"1";"0";"2015-08-28 17:27:22"
"2380";"Boys basketball warmup shirts";"7";"3";NULL;NULL;"1";"1";"1";"0";"2015-08-28 17:27:22"
"2381";"Pink shirts";"1";"1";NULL;NULL;"1";"1";"1";"0";"2015-08-29 01:21:50"
"2382";"sauna suit3e";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-08-30 01:22:15"
"2383";"sa60096";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-08-31 17:33:02"
"2384";"ag1331";"1";"5";NULL;NULL;"1";"1";"1";"0";"2016-04-21 19:03:50"
"2385";"7163";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-08-31 17:33:02"
"2386";"Intensity";"1";"48";NULL;NULL;"1";"1";"1";"0";"2016-12-07 15:50:07"
"2387";"nets";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-01 01:22:07"
"2388";"goals";"0";"3";NULL;NULL;"1";"1";"1";"0";"2016-07-16 01:23:26"
"2389";"Leg sleeves";"48";"6";NULL;NULL;"1";"1";"1";"0";"2016-10-25 19:16:17"
"2390";"839";"1";"2";NULL;NULL;"1";"1";"1";"0";"2016-03-04 01:23:02"
"2391";"BASKETBALL WOMANS JERSEYS";"20";"2";NULL;NULL;"1";"1";"1";"0";"2015-09-03 01:22:12"
"2392";"pvadd01241";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-03 01:22:12"
"2393";"01241";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-03 01:22:12"
"2394";"700-pt";"10";"3";NULL;NULL;"1";"1";"1";"0";"2016-03-02 01:22:45"
"2395";"Racer back reversible so";"195";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-03 01:22:12"
"2396";"Racer back";"156";"2";NULL;NULL;"1";"1";"1";"0";"2016-08-05 01:23:37"
"2397";"charlotte hornets";"0";"2";NULL;NULL;"1";"1";"1";"0";"2016-03-01 14:26:02"
"2398";"flames";"0";"2";NULL;NULL;"1";"1";"1";"0";"2015-11-17 01:22:47"
"2399";"293";"4";"10";NULL;NULL;"1";"1";"1";"0";"2016-10-21 17:19:29"
"2400";"soccer youth jerseys";"260";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-03 15:49:40"
"2401";"718";"1";"4";NULL;NULL;"1";"1";"1";"0";"2015-10-30 01:22:25"
"2402";"717";"1";"10";NULL;NULL;"1";"1";"1";"0";"2015-12-04 01:22:39"
"2403";"YOUTH BASEBAKLL SOCKS";"269";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-04 18:37:34"
"2404";"YOUTH BASEBALL SOCKS";"271";"5";NULL;NULL;"1";"1";"1";"0";"2015-09-04 18:37:34"
"2405";"basketball shortsshorts";"6";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-04 18:37:34"
"2406";"Mexico shirts";"6";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-04 18:37:34"
"2407";"basketball bag";"19";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-04 18:37:34"
"2408";"warm up suits basketball";"176";"3";NULL;NULL;"1";"1";"1";"0";"2016-11-09 01:23:27"
"2409";"grey and neon green softball uniform";"198";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-04 18:37:34"
"2410";"red glasses";"58";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-04 18:37:34"
"2411";"basketball uniform";"49";"2";NULL;NULL;"1";"1";"1";"0";"2016-10-26 18:52:50"
"2412";"basketball  uniform";"15";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-05 01:22:04"
"2413";"eye wear";"2";"3";NULL;NULL;"1";"1";"1";"0";"2015-12-13 01:22:49"
"2414";"usa shorts";"176";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-08 01:22:22"
"2415";"vivo";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-08 01:22:22"
"2416";"kneepads";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-08 15:32:25"
"2417";"long sleeve soccer jersey";"233";"2";NULL;NULL;"1";"1";"1";"0";"2015-09-08 15:32:25"
"2418";"youth long sleeve soccer jersey";"287";"3";NULL;NULL;"1";"1";"1";"0";"2015-09-08 15:32:25"
"2419";"dry fit t-shirts";"57";"3";NULL;NULL;"1";"1";"1";"0";"2015-09-09 18:28:48"
"2420";"italy";"1";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-09 18:28:48"
"2421";"ethiopia";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-09 18:28:48"
"2422";"manchster united";"1";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-09 18:28:48"
"2423";"royals logo";"80";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-09 18:28:48"
"2424";"sew";"3";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-10 01:21:54"
"2425";"game of thrones";"82";"2";NULL;NULL;"1";"1";"1";"0";"2016-01-12 15:51:52"
"2426";"us soccer jersey 2013";"264";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-10 18:48:00"
"2427";"Astros";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-11 01:21:49"
"2428";"camo soccer";"110";"3";NULL;NULL;"1";"1";"1";"0";"2016-07-29 01:23:35"
"2429";"41080";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-11 01:21:49"
"2430";"digital set";"118";"2";NULL;NULL;"1";"1";"1";"0";"2015-09-11 01:21:49"
"2431";"digital camo set";"124";"3";NULL;NULL;"1";"1";"1";"0";"2015-09-11 01:21:49"
"2432";"seat";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-12 01:22:14"
"2433";"Augusta 757";"7";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-15 01:22:28"
"2434";"tara massey";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-15 01:22:28"
"2435";"el salvador";"211";"2";NULL;NULL;"1";"1";"1";"0";"2015-12-20 01:22:44"
"2436";"new mexico";"16";"5";NULL;NULL;"1";"1";"1";"0";"2015-10-30 01:22:25"
"2437";"holloway select";"8";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-15 01:22:28"
"2438";"spain jersey";"215";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-15 01:22:28"
"2439";"quest shorts";"78";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-15 01:22:28"
"2440";"joma";"0";"2";NULL;NULL;"1";"1";"1";"0";"2016-08-30 01:23:12"
"2441";"4+93";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-15 18:37:26"
"2442";"officials";"0";"3";NULL;NULL;"1";"1";"1";"0";"2016-01-13 17:50:26"
"2443";"letterman jacke";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-15 18:37:26"
"2444";"letterman jacket";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-15 18:37:26"
"2445";"prima\";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-15 18:37:26"
"2446";"Water shoes";"1";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-15 18:37:26"
"2447";"stars set";"126";"2";NULL;NULL;"1";"1";"1";"0";"2015-10-28 01:22:47"
"2448";"535";"1";"13";NULL;NULL;"1";"1";"1";"0";"2015-12-11 12:32:34"
"2449";"p526";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-16 18:55:18"
"2450";"jacket fb";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-17 17:12:09"
"2451";"cheap";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-17 17:12:09"
"2452";"korver";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-18 01:22:02"
"2453";"clippers";"0";"5";NULL;NULL;"1";"1";"1";"0";"2016-02-03 13:21:16"
"2454";"womens doftball pants";"16";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-19 01:22:28"
"2455";"8445";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-19 01:22:28"
"2456";"Adidas soccer";"115";"2";NULL;NULL;"1";"1";"1";"0";"2016-11-24 01:23:39"
"2457";"cheer";"0";"2";NULL;NULL;"1";"1";"1";"0";"2016-09-22 01:23:42"
"2458";"2033";"0";"2";NULL;NULL;"1";"1";"1";"0";"2015-09-22 01:22:24"
"2459";"del8552ta";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-19 01:22:28"
"2460";"colombia";"2";"4";NULL;NULL;"1";"1";"1";"0";"2016-10-20 16:35:21"
"2461";"colombia womans";"4";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-22 01:22:24"
"2462";"LIME GREEN AND BLACK REVERSIBLE";"209";"2";NULL;NULL;"1";"1";"1";"0";"2015-09-22 01:22:24"
"2463";"602";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-22 01:22:24"
"2464";"oklahoma";"1";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-22 01:22:24"
"2465";"32757";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-22 01:22:24"
"2466";"larry bird white jersy";"24";"3";NULL;NULL;"1";"1";"1";"0";"2015-09-22 16:34:40"
"2467";"goal keeper jersey";"282";"2";NULL;NULL;"1";"1";"1";"0";"2016-11-01 01:24:11"
"2468";"De la matica potros jersey";"304";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-22 16:34:40"
"2469";"520 mid court";"4";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-22 16:34:40"
"2470";"4013";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-22 16:34:40"
"2471";"children's Basketball uniforms";"15";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-22 16:34:40"
"2472";"duke jerseys";"20";"2";NULL;NULL;"1";"1";"1";"0";"2016-03-26 01:23:01"
"2473";"VAULT";"0";"2";NULL;NULL;"1";"1";"1";"0";"2016-01-08 17:50:49"
"2474";"WARM-UPS";"0";"2";NULL;NULL;"1";"1";"1";"0";"2016-10-12 18:50:52"
"2475";"Brady wanderers";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-24 01:22:25"
"2476";"Bray wanderers";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-24 01:22:25"
"2477";"agentina";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-24 01:22:25"
"2478";"spartans";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-24 01:22:25"
"2479";"eatlu";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-24 01:22:25"
"2480";"4154";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-25 01:22:21"
"2481";"Digital Hood-Badger";"1";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-25 01:22:21"
"2482";"EUROSTEP";"1";"13";NULL;NULL;"1";"1";"1";"0";"2016-10-07 18:30:20"
"2483";"2017";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-25 01:22:21"
"2484";"Practice jersery";"2";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-25 01:22:21"
"2485";"turquoise";"0";"2";NULL;NULL;"1";"1";"1";"0";"2015-11-13 01:22:11"
"2486";"528 eurostep set";"168";"6";NULL;NULL;"1";"1";"1";"0";"2016-11-19 01:23:50"
"2487";"529j";"1";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-25 01:22:21"
"2488";"4000";"1";"15";NULL;NULL;"1";"1";"1";"0";"2016-07-19 01:23:38"
"2489";"Digital camo softball jersey";"223";"2";NULL;NULL;"1";"1";"1";"0";"2015-09-26 01:22:22"
"2490";"primtetime";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-26 01:22:22"
"2491";"primetime";"1";"6";NULL;NULL;"1";"1";"1";"0";"2015-10-01 19:37:41"
"2492";"PRIME TIME";"1";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-26 01:22:22"
"2493";"nike fury";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-26 01:22:22"
"2494";"nike fury headband";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-26 01:22:22"
"2495";"Plc thunder";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-28 01:22:19"
"2496";"UA fixture shorts";"85";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-29 01:22:27"
"2497";"performance long sleeve shirt";"220";"10";NULL;NULL;"1";"1";"1";"0";"2016-12-12 01:23:33"
"2498";"a42";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-29 01:22:27"
"2499";"2026";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-29 01:22:27"
"2500";"478 verano";"4";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-29 19:33:28"
"2501";"setback";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-29 19:33:28"
"2502";"9550";"1";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-29 19:33:28"
"2503";"526P";"1";"8";NULL;NULL;"1";"1";"1";"0";"2016-03-08 01:22:48"
"2504";"performance long sleeve";"136";"4";NULL;NULL;"1";"1";"1";"0";"2015-09-29 19:33:28"
"2505";"step back";"141";"4";NULL;NULL;"1";"1";"1";"0";"2016-01-26 15:00:38"
"2506";"AG9550";"1";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-29 19:33:28"
"2507";"200";"1";"2";NULL;NULL;"1";"1";"1";"0";"2015-11-10 01:22:18"
"2508";"540";"4";"8";NULL;NULL;"1";"1";"1";"0";"2016-10-04 12:49:15"
"2509";"538";"2";"5";NULL;NULL;"1";"1";"1";"0";"2015-11-24 17:01:47"
"2510";"536";"1";"5";NULL;NULL;"1";"1";"1";"0";"2015-11-24 17:01:47"
"2511";"fuchsia";"1";"2";NULL;NULL;"1";"1";"1";"0";"2016-12-05 18:59:51"
"2512";"long sleeve performance cooling crew";"199";"10";NULL;NULL;"1";"1";"1";"0";"2016-11-04 01:23:54"
"2513";"primeset";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-30 15:14:04"
"2514";"274";"1";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-30 15:14:04"
"2515";"251";"2";"4";NULL;NULL;"1";"1";"1";"0";"2016-04-15 14:10:40"
"2516";"153j";"2";"1";NULL;NULL;"1";"1";"1";"0";"2015-09-30 15:14:04"
"2517";"294";"2";"2";NULL;NULL;"1";"1";"1";"0";"2016-05-03 18:01:19"
"2518";"345";"1";"2";NULL;NULL;"1";"1";"1";"0";"2016-01-13 17:50:26"
"2519";"383";"1";"3";NULL;NULL;"1";"1";"1";"0";"2016-08-06 01:23:26"
"2520";"basketball tights";"17";"4";NULL;NULL;"1";"1";"1";"0";"2016-01-27 01:22:32"
"2521";"3018";"3";"12";NULL;NULL;"1";"1";"1";"0";"2015-12-31 01:22:50"
"2522";"3011";"1";"2";NULL;NULL;"1";"1";"1";"0";"2016-10-06 01:23:20"
"2523";"4001";"2";"4";NULL;NULL;"1";"1";"1";"0";"2016-07-19 01:23:38"
"2524";"4011";"1";"2";NULL;NULL;"1";"1";"1";"0";"2016-02-27 01:22:52"
"2525";"garmin";"0";"2";NULL;NULL;"1";"1";"1";"0";"2015-10-01 01:22:09"
"2526";"kevin Johnson";"0";"2";NULL;NULL;"1";"1";"1";"0";"2015-10-01 01:22:09"
"2527";"uptempo";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-01 19:37:41"
"2528";"football socksa";"7";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-01 19:37:41"
"2529";"sweatbands";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-01 19:37:41"
"2530";"n3162";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-01 19:37:41"
"2531";"man utd";"141";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-01 19:37:41"
"2532";"fulham";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-01 19:37:41"
"2533";"spirit pack";"29";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-01 19:37:41"
"2534";"ukraian";"0";"2";NULL;NULL;"1";"1";"1";"0";"2015-10-01 19:37:41"
"2535";"long sleeve cooling performance crew";"136";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-02 01:22:06"
"2536";"60014";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-02 01:22:06"
"2537";"cancer awareness soccer socks";"98";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-02 01:22:06"
"2538";"SIZE CHART for uniforms";"261";"19";NULL;NULL;"1";"1";"1";"0";"2016-12-04 01:23:16"
"2539";"INFERONO";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-03 01:22:21"
"2540";"DREAM SET CHAMPRO DRY GEAR REVERSIBLE";"138";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-04 01:22:21"
"2541";"Team sets";"76";"2";NULL;NULL;"1";"1";"1";"0";"2015-10-04 01:22:21"
"2542";"Package sets";"27";"2";NULL;NULL;"1";"1";"1";"0";"2015-10-04 01:22:21"
"2543";"VOLLEYBALL PADS";"12";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-05 01:22:20"
"2544";"Folding wagon";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-05 01:22:20"
"2545";"bayern munich hat";"19";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-06 01:22:37"
"2546";"element";"1";"8";NULL;NULL;"1";"1";"1";"0";"2016-11-04 01:23:54"
"2547";"new zeland";"13";"4";NULL;NULL;"1";"1";"1";"0";"2016-10-15 01:23:03"
"2548";"german";"3";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-06 01:22:37"
"2549";"259p";"1";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-06 01:22:37"
"2550";"purple and yellow basketball uniforms";"205";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-06 01:22:37"
"2551";"266 galaxy";"7";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-06 01:22:37"
"2552";"rio shorts";"168";"5";NULL;NULL;"1";"1";"1";"0";"2016-04-28 01:22:40"
"2553";"international shorts";"91";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-06 01:22:37"
"2554";"manchester city";"2";"2";NULL;NULL;"1";"1";"1";"0";"2016-04-06 01:23:03"
"2555";"malcom brogdon";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-06 14:24:01"
"2556";"tracy mcgrady";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-07 01:22:08"
"2557";"pippen";"0";"2";NULL;NULL;"1";"1";"1";"0";"2015-10-08 01:22:25"
"2558";"pippen chicago bulls";"3";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-08 01:22:25"
"2559";"chicago bulls uniform pippen";"13";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-08 01:22:25"
"2560";"long pants";"21";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-08 01:22:25"
"2561";"basketball long pants";"27";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-08 01:22:25"
"2562";"LIGA ESPANOLA";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-08 01:22:25"
"2563";"486";"0";"5";NULL;NULL;"1";"1";"1";"0";"2016-11-01 01:24:11"
"2564";"BASELINE";"0";"4";NULL;NULL;"1";"1";"1";"0";"2016-10-24 15:30:59"
"2565";"535 star";"9";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-08 01:22:25"
"2566";"kia";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-08 14:14:54"
"2567";"INTENISTY";"0";"3";NULL;NULL;"1";"1";"1";"0";"2016-10-14 01:23:49"
"2568";"tharp";"0";"3";NULL;NULL;"1";"1";"1";"0";"2016-01-31 01:22:55"
"2569";"WARM UP SHORTS";"141";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-09 15:17:42"
"2570";"49";"31";"2";NULL;NULL;"1";"1";"1";"0";"2016-11-10 12:16:28"
"2571";"Basketball team jersey bearcats";"233";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-09 15:17:42"
"2572";"Boxing platform";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-10 01:22:26"
"2573";"Boxing speed bag";"14";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-10 01:22:26"
"2574";"Boys basketball jersey";"253";"12";NULL;NULL;"1";"1";"1";"0";"2016-03-16 01:22:57"
"2575";"orange shrots";"7";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-13 01:22:32"
"2576";"orhortsange s";"322";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-13 01:22:32"
"2577";"orange shortssge s";"322";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-13 01:22:32"
"2578";"493.";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-13 01:22:32"
"2579";"Frank Kaminsky Charelotte";"0";"2";NULL;NULL;"1";"1";"1";"0";"2015-10-13 01:22:32"
"2580";"Chicago cubs jerseys";"16";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-13 01:22:32"
"2581";"Foul cup";"1";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-13 01:22:32"
"2582";"goalie shirt";"13";"4";NULL;NULL;"1";"1";"1";"0";"2016-08-04 01:23:39"
"2583";"lebanon";"0";"2";NULL;NULL;"1";"1";"1";"0";"2015-10-14 01:22:34"
"2584";"america";"0";"4";NULL;NULL;"1";"1";"1";"1";"2016-12-15 18:32:11"
"2585";"188";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-14 01:22:34"
"2586";"don";"1";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-14 01:22:34"
"2587";"youth xxs";"271";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-14 01:22:34"
"2588";"AMBITION SET";"122";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-14 01:22:34"
"2589";"jersey basketball";"261";"6";NULL;NULL;"1";"1";"1";"0";"2016-04-27 13:51:02"
"2590";"practic jersey";"219";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-14 01:22:34"
"2591";"striker";"4";"7";NULL;NULL;"1";"1";"1";"0";"2016-12-01 01:23:32"
"2592";"dynamo";"2";"3";NULL;NULL;"1";"1";"1";"0";"2015-10-30 01:22:25"
"2593";"silver soccer jerseys";"91";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-15 01:22:31"
"2594";"511.";"0";"2";NULL;NULL;"1";"1";"1";"0";"2016-10-28 14:03:28"
"2595";"camo reversible basketball uniforms";"55";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-15 01:22:31"
"2596";"spartan camo basketball unkiforms";"16";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-15 01:22:31"
"2597";"NEW";"15";"2";NULL;NULL;"1";"1";"1";"0";"2015-10-21 01:22:35"
"2598";"40000";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-15 01:22:31"
"2599";"3/4 sleeve";"46";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-16 01:22:27"
"2600";"plain black and white reversible jersey";"275";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-16 01:22:27"
"2601";"step around";"13";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-16 01:22:27"
"2602";"messi jersey";"228";"2";NULL;NULL;"1";"1";"1";"0";"2015-12-16 15:01:17"
"2603";"fc barcelona";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-16 01:22:27"
"2604";"honduras";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-16 01:22:27"
"2605";"seattle";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-16 01:22:27"
"2606";"nike hertha womens";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-16 01:22:27"
"2607";"nike hertha";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-16 01:22:27"
"2608";"fellaini";"0";"4";NULL;NULL;"1";"1";"1";"0";"2016-01-30 01:22:40"
"2609";"174 flames";"1";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-16 01:22:27"
"2610";"basketball jersery";"6";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-16 01:22:27"
"2611";"adidas ss 15";"57";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-17 01:22:19"
"2612";"hertha";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-17 01:22:19"
"2613";"537";"1";"7";NULL;NULL;"1";"1";"1";"0";"2015-11-24 17:01:47"
"2614";"WARM UPS basketball";"57";"4";NULL;NULL;"1";"1";"1";"0";"2016-11-16 01:23:44"
"2615";"Zeeni Socks";"258";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-17 01:22:19"
"2616";"pinstripe jerersys";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-18 01:22:25"
"2617";"pinstriped basketball ersey";"222";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-18 01:22:25"
"2618";"pinstriped basketball jersey";"222";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-18 01:22:25"
"2619";"boys baseball pant";"31";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-18 01:22:25"
"2620";"silver socks";"58";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-19 01:22:24"
"2621";"baseball uniform";"21";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-19 01:22:24"
"2622";"cones";"0";"3";NULL;NULL;"1";"1";"1";"0";"2016-12-09 01:23:33"
"2623";"youth neymar jersey";"293";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-20 01:22:23"
"2624";"DASH";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-20 01:22:23"
"2625";"old school purple basetball jersey";"224";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-20 01:22:23"
"2626";"PORTUGAL LISBON";"3";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-20 01:22:23"
"2627";"girls soccer uniforms";"95";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-20 01:22:23"
"2628";"break away";"27";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-20 01:22:23"
"2629";"Practice uniform";"12";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-20 01:22:23"
"2630";"practice jersey basketball";"275";"3";NULL;NULL;"1";"1";"1";"0";"2016-09-14 01:23:47"
"2631";"power set";"156";"4";NULL;NULL;"1";"1";"1";"0";"2016-02-26 01:23:00"
"2632";"boys reversible basketball";"36";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-20 01:22:23"
"2633";"Teal";"1";"4";NULL;NULL;"1";"1";"1";"0";"2016-12-13 01:23:43"
"2634";"a-61";"3";"3";NULL;NULL;"1";"1";"1";"0";"2015-11-24 01:22:36"
"2635";"backsack";"2";"3";NULL;NULL;"1";"1";"1";"0";"2016-04-28 01:22:40"
"2636";"victory outreach";"4";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-21 01:22:35"
"2637";"Gonzaga bball";"0";"1";NULL;NULL;"1";"1";"1";"0";"2015-10-21 01:22:35"
