"1578499";"704";"3";"1074 | Grand slam Full Dye Sublimation Softball Jersey|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|1074 | Grand slam Full Dye Sublimation Softball Jersey (lettering included)|-BODY FABRIC :100% DRI-FEEL (20 COLORS) polyester with moisture control to produces superior comfort & performance. -Sublimated design front and back -Ladies Engineered-fit -INCLUDES : 2 color Front Team Name/ Logo, 2 color 8"" Back numbers -SIZES : YM, YL, AXS, AS, AM, AL , AXL, A2XL, A3XL, A4XL -Made in USA|-BODY FABRIC :100% DRI-FEEL (20 COLORS) polyester with moisture control to produces superior comfort &amp; performance. -Sublimated design front and back -Ladies Engineered-fit -INCLUDES : 2 color Front Team Name/ Logo, 2 color 8"" Back numbers&nbsp; -Made in USALadies Engineered-fit|45.95|1"
"1578496";"701";"3";"1071 | Hit-and-run Softball Jersey|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|1071 | Hit-and-run Softball Jersey (BLANK)|Features: 100% Dri-Feel polyester fabric with MOISTURE MANAGEMENT &nbsp;By Zeeni 14 colors available|Features: 100% Dri-Feel polyester fabric with MOISTURE MANAGEMENT &nbsp;By Zeeni 14 colors available|16.95|1"
"1578497";"702";"3";"1072 | Starlight Full Dye Sublimation Softball Jersey|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|1072 | Starlight Full Dye Sublimation Softball Jersey (lettering included)|-BODY FABRIC :100% DRI-FEEL (20 COLORS) polyester with moisture control to produces superior comfort & performance. -Sublimated design front and back -Ladies Engineered-fit -INCLUDES : 2 color Front Team Name/ Logo, 2 color 8"" Back numbers -SIZES : YM, YL, AXS, AS, AM, AL , AXL, A2XL, A3XL, A4XL -Made in USA|-BODY FABRIC :100% DRI-FEEL (20 COLORS) polyester with moisture control to produces superior comfort &amp; performance. -Sublimated design front and back -Ladies Engineered-fit -INCLUDES : 2 color Front Team Name/ Logo, 2 color 8"" Back numbers&nbsp; -Made in USALadies Engineered-fit|45.95|1"
"1578498";"703";"3";"1073 | Prestige Full Dye Sublimation|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|1073 | Prestige Full Dye Sublimation Softball Jersey (lettering included)|-BODY FABRIC :100% DRI-FEEL (20 COLORS) polyester with moisture control to produces superior comfort & performance. -Sublimated design front and back -Ladies Engineered-fit -INCLUDES : 2 color Front Team Name/ Logo, 2 color 8"" Back numbers -SIZES : YM, YL, AXS, AS, AM, AL , AXL, A2XL, A3XL, A4XL -Made in USA|-BODY FABRIC :100% DRI-FEEL (20 COLORS) polyester with moisture control to produces superior comfort &amp; performance. -Sublimated design front and back -Ladies Engineered-fit -INCLUDES : 2 color Front Team Name/ Logo, 2 color 8"" Back numbers&nbsp; -Made in USALadies Engineered-fit|45.95|1"
"1578494";"699";"3";"NW3223 | A4 Block Performance V-Neck|A4 Women : AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|NW3223 | A4 Block Performance V-Neck (BLANK)|Features: 100% Polyester Interlock, 4.0 ounces per square yard Moisture wicking, Odor resistant, Stain release Ultra tight knit&nbsp; resists snagging UPF 30+|Features: 100% Polyester Interlock, 4.0 ounces per square yard Moisture wicking, Odor resistant, Stain release Ultra tight knit&nbsp; resists snagging UPF 30+ *Adult sizes only By A4 14 colors available|9.95|1"
"1578493";"698";"3";"NW3201 | A4 Women's Cooling Performance Crew|A4 Women : AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|NW3201 | A4 Women's Cooling Performance Crew (BLANK)|4-Ounce polyester interlock features moisture wicking technology, odor resistance and stain release qualities designed to deliver maximum performance characteristics Features: 100% Polyesterr Interlock, 4.0 ounces per square yard Moisture wicking, Odor resistant, Stain release Ultra tight knit resists snagging Self fabric narrow crew neck UPF 30 By A4|4-Ounce polyester interlock features moisture wicking technology, odor resistance and stain release qualities designed to deliver maximum performance characteristicsFeatures:-100% Polyesterr Interlock, 4.0 ounces per square yard- Moisture wicking, Odor resistant, Stain release-Ultra tight knit resists snagging-Self fabric narrow crew neck-UPF 30-*Adult sizes onlyBy A4 15 colors available|6.95|1"
"1578489";"694";"3";"1066 | Pinstripes|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|1066 | Pinstripes Full Dye Sublimation Softball Jersey (lettering included)|-BODY FABRIC :100% DRI-FEEL (20 COLORS) polyester with moisture control to produces superior comfort & performance. -Sublimated design front and back -Ladies Engineered-fit -INCLUDES : 2 color Front Team Name/ Logo, 2 color 8"" Back numbers -SIZES : YM, YL, AXS, AS, AM, AL , AXL, A2XL, A3XL, A4XL -Made in USA|-BODY FABRIC :100% DRI-FEEL (20 COLORS) polyester with moisture control to produces superior comfort &amp; performance. -Sublimated design front and back -Ladies Engineered-fit -INCLUDES : 2 color Front Team Name/ Logo, 2 color 8"" Back numbers&nbsp; -Made in USALadies Engineered-fit|45.95|1"
"1578490";"695";"3";"1067 | Supernova|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|1067 | Supernova Full Dye Sublimation Softball Jersey (lettering included)|-BODY FABRIC :100% DRI-FEEL (20 COLORS) polyester with moisture control to produces superior comfort & performance. -Sublimated design front and back -Ladies Engineered-fit -INCLUDES : 2 color Front Team Name/ Logo, 2 color 8"" Back numbers -SIZES : YM, YL, AXS, AS, AM, AL , AXL, A2XL, A3XL, A4XL -Made in USA|-BODY FABRIC :100% DRI-FEEL (20 COLORS) polyester with moisture control to produces superior comfort &amp; performance. -Sublimated design front and back -Ladies Engineered-fit -INCLUDES : 2 color Front Team Name/ Logo, 2 color 8"" Back numbers&nbsp; -Made in USALadies Engineered-fit|45.95|1"
"1578491";"696";"3";"1068 | Cougar Full Dye Sublimation Softball Jersey|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|1068 | Cougar Full Dye Sublimation Softball Jersey (lettering included)|-BODY FABRIC :100% DRI-FEEL (20 COLORS) polyester with moisture control to produces superior comfort & performance. -Sublimated design front and back -Ladies Engineered-fit -INCLUDES : 2 color Front Team Name/ Logo, 2 color 8"" Back numbers -SIZES : YM, YL, AXS, AS, AM, AL , AXL, A2XL, A3XL, A4XL -Made in USA|-BODY FABRIC :100% DRI-FEEL (20 COLORS) polyester with moisture control to produces superior comfort &amp; performance. -Sublimated design front and back -Ladies Engineered-fit -INCLUDES : 2 color Front Team Name/ Logo, 2 color 8"" Back numbers&nbsp; -Made in USALadies Engineered-fit|45.95|1"
"1578397";"592";"3";"544 | Aggression Set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|| Aggression Basketball Set|- FABRIC : Dri-Feel 100% polyester produces superior comfort & performance. - Features : MOISTURE MANAGEMENT to keep body cool - Unique side panels, - Unisex|- FABRIC : Dri-Feel 100% polyester&nbsp; produces superior comfort &amp; performance.- Features : MOISTURE MANAGEMENT to keep body cool - Unique side panels- Unisex|69.95|0"
"1578398";"593";"3";"545 | Crusader Basketball Set|Royal|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|545 | Crusader Basketball Set|&nbsp;Jersey | $45.95 ea. FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produces superior comfort &amp; performance. Unique side panels Unisex INCLUDES : Front Team Name/ Logo 4"" Front numbers &amp; 6"" Back numbers Short | $26.00 ea. FABRIC : Pro-Comfort (8.25-9oz) 100% polyester Mock Mesh Micro-Denier Waistband drawstring. Optional team letter/ gallery mascot on shorts. INSEAM : YS &amp; YM - 7"" inch, YL - 9"" inch, Adult - 11"" inch Made in USA|FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produces superior comfort &amp; performance. - Features : MOISTURE MANAGEMENT to keep body cool &amp; ANTIMICROBIAL to minimize body odorSet will include: 1-Jersey, 1 pair of Shorts, 2 Color Front Team Name/ Logo, 2 Color Front and Back Numbers|69.95|1"
"1578399";"594";"3";"551 | 3 Pointer Basketball Set|Maroon|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|551 | 3 Pointer Basketball Set|&nbsp;Jersey | $45.95 ea. FABRIC :&nbsp;100% Micro-Pique polyester produces superior comfort &amp; performance. Unique side panels Unisex INCLUDES : Front Team Name/ Logo 4"" Front numbers &amp; 6"" Back numbers Short | $26.00 ea. FABRIC : 100% Micro-Pique polyester Waistband drawstring. Optional team letter/ gallery mascot on shorts. INSEAM : YS &amp; YM - 7"" inch, YL - 9"" inch, Adult - 11"" inch Made in USA|FABRIC :&nbsp;100% Micro-Pique polyester produces superior comfort &amp; performance. Shorts: Side Pockets(both sides)Set will include: 1-Jersey, 1 pair of Shorts, 2 Color Front Team Name/ Logo, 2 Color Front and Back Numbers|59.95|0"
"1578492";"697";"3";"1069 | Riptide|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|1069 | Riptide Full Dye Sublimation Softball Jersey (lettering included)|-BODY FABRIC :100% DRI-FEEL (20 COLORS) polyester with moisture control to produces superior comfort & performance. -Sublimated design front and back -Ladies Engineered-fit -INCLUDES : 2 color Front Team Name/ Logo, 2 color 8"" Back numbers -SIZES : YM, YL, AXS, AS, AM, AL , AXL, A2XL, A3XL, A4XL -Made in USA|-BODY FABRIC :100% DRI-FEEL (20 COLORS) polyester with moisture control to produces superior comfort &amp; performance. -Sublimated design front and back -Ladies Engineered-fit -INCLUDES : 2 color Front Team Name/ Logo, 2 color 8"" Back numbers&nbsp; -Made in USALadies Engineered-fit|45.95|1"
"1578485";"690";"3";"283 | Align Soccer Jersey|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|283 | Align Soccer Jersey|- 100% Micro-Pique polyester with moisture control. - Made in USA - Free Back numbers|- 100% Micro-Pique polyester with moisture control. - Free Back numbers- Made in USA|35.95|1"
"1578486";"691";"3";"282 | Star Soccer Jersey|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|282 | Star Soccer Jersey|- 100% Micro-Pique polyester with moisture control. - Made in USA - Free Back numbers|- 100% Micro-Pique polyester with moisture control. - Free Back numbers- Made in USA|35.95|1"
"1578487";"692";"3";"Basketball Warm-up Package|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|Basketball Warm-up Package(N3165 | Cooling Performance, 700 Warm Up Pants, A-70 | Duffel bag, Socks & Towel)|Pakage includes: N3165 | Cooling Performance, 700 Warm Up Pants, A-70 | Duffel bag, Socks &amp; Towel Features: N3165 | Cooling Performance-100% Polyester Interlock, 4.0 ounces per square yard N3165(Adult) NB3165(Youth)|Pakage includes: N3165 | Cooling Performance, 700 Warm Up Pants, A-70 | Duffel bag, Socks &amp; Towel Features: N3165 | Cooling Performance-100% Polyester Interlock, 4.0 ounces per square yard N3165(Adult) NB3165(Youth)|81.95|1"
"1578079";"705";"2";"NW3143 | A4 Womens 2-Button Tek Henley|A4 Youth/Adult : YS,YM,YL,YXL,AS,AM,AL,AXL|Enabled|Taxable Goods|NW3143 | A4 Womens 2-Button Tek Henley (BLANK)|Contemporary&nbsp;Tech Fabric.&nbsp; Classic Design.&nbsp; Features: 100% Polyester Interlock, 4 ounces per square yard Moisture Wicking, Odor Resistant, Stain Release Ultra tight knit resists snagging UPF 30+By A4 9 colors available|Contemporary&nbsp;Tech Fabric.&nbsp; Classic Design.&nbsp; Features: 100% Polyester Interlock, 4 ounces per square yardMoisture Wicking, Odor Resistant, Stain ReleaseUltra tight knit resists snaggingUPF 30+By A4 9 colors available|8.45|1"
"1578078";"704";"2";"1074 | Grand slam Full Dye Sublimation Softball Jersey|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|1074 | Grand slam Full Dye Sublimation Softball Jersey (lettering included)|-BODY FABRIC :100% DRI-FEEL (20 COLORS) polyester with moisture control to produces superior comfort & performance. -Sublimated design front and back -Ladies Engineered-fit -INCLUDES : 2 color Front Team Name/ Logo, 2 color 8"" Back numbers -SIZES : YM, YL, AXS, AS, AM, AL , AXL, A2XL, A3XL, A4XL -Made in USA|-BODY FABRIC :100% DRI-FEEL (20 COLORS) polyester with moisture control to produces superior comfort &amp; performance. -Sublimated design front and back -Ladies Engineered-fit -INCLUDES : 2 color Front Team Name/ Logo, 2 color 8"" Back numbers&nbsp; -Made in USALadies Engineered-fit|45.95|1"
"1578077";"703";"2";"1073 | Prestige Full Dye Sublimation|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|1073 | Prestige Full Dye Sublimation Softball Jersey (lettering included)|-BODY FABRIC :100% DRI-FEEL (20 COLORS) polyester with moisture control to produces superior comfort & performance. -Sublimated design front and back -Ladies Engineered-fit -INCLUDES : 2 color Front Team Name/ Logo, 2 color 8"" Back numbers -SIZES : YM, YL, AXS, AS, AM, AL , AXL, A2XL, A3XL, A4XL -Made in USA|-BODY FABRIC :100% DRI-FEEL (20 COLORS) polyester with moisture control to produces superior comfort &amp; performance. -Sublimated design front and back -Ladies Engineered-fit -INCLUDES : 2 color Front Team Name/ Logo, 2 color 8"" Back numbers&nbsp; -Made in USALadies Engineered-fit|45.95|1"
"1578075";"701";"2";"1071 | Hit-and-run Softball Jersey|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|1071 | Hit-and-run Softball Jersey (BLANK)|Features: 100% Dri-Feel polyester fabric with MOISTURE MANAGEMENT &nbsp;By Zeeni 14 colors available|Features: 100% Dri-Feel polyester fabric with MOISTURE MANAGEMENT &nbsp;By Zeeni 14 colors available|16.95|1"
"1578076";"702";"2";"1072 | Starlight Full Dye Sublimation Softball Jersey|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|1072 | Starlight Full Dye Sublimation Softball Jersey (lettering included)|-BODY FABRIC :100% DRI-FEEL (20 COLORS) polyester with moisture control to produces superior comfort & performance. -Sublimated design front and back -Ladies Engineered-fit -INCLUDES : 2 color Front Team Name/ Logo, 2 color 8"" Back numbers -SIZES : YM, YL, AXS, AS, AM, AL , AXL, A2XL, A3XL, A4XL -Made in USA|-BODY FABRIC :100% DRI-FEEL (20 COLORS) polyester with moisture control to produces superior comfort &amp; performance. -Sublimated design front and back -Ladies Engineered-fit -INCLUDES : 2 color Front Team Name/ Logo, 2 color 8"" Back numbers&nbsp; -Made in USALadies Engineered-fit|45.95|1"
"1578074";"700";"2";"1070 | Curveball Softball Jersey|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|1070 | Curveball Softball Jersey (BLANK)|Features: 100% Dri-Feel polyester fabric with MOISTURE MANAGEMENT &nbsp;By Zeeni 14 colors available|Features: 100% Dri-Feel polyester fabric with MOISTURE MANAGEMENT &nbsp;By Zeeni 14 colors available|16.95|1"
"1578047";"673";"2";"570 | Cross Over Dye Sublimated Reversible Basketball Set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|570 | Cross Over Dye Sublimated Reversible Basketball Set|- Fully Sublimated&nbsp; reversible jersey -&nbsp;Fully Sublimated none reversible Shorts- Set will include: Jersey, Short, 2-3 Color Front Team Name/ Logo, 2-3 Color Front and Back Numbers - FABRIC : Dri-Feel fabric&nbsp;with Moisture Management for superior comfort &amp; performance. - SHORTS INSEAM : YS &amp; YM - 7"" inch, YL - 9"" inch, Adult - 11"" inch - Made in USA|- Fully Sublimated&nbsp; reversible jersey -&nbsp;Fully Sublimated none reversible Shorts- Set will include: Jersey, Short, 2-3 Color Front Team Name/ Logo, 2-3 Color Front and Back Numbers - FABRIC : Dri-Feel fabric&nbsp;with Moisture Management for superior comfort &amp; performance. - SHORTS INSEAM : YS &amp; YM - 7"" inch, YL - 9"" inch, Adult - 11"" inch - Made in USA|84.95|1"
"1578048";"674";"2";"571 | Metallic Basketball Set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|571 | Metallic Basketball Set|Metallic Stripes &amp; lettering- FABRIC : Dri-Feel&nbsp; polyester&nbsp; produces superior comfort &amp; performance. - Features : MOISTURE MANAGEMENT to keep body cool- Unisex-&nbsp;Made In USA Please call for custom colors 800 551 8411|Metallic Stripes &amp; lettering- FABRIC : Dri-Feel&nbsp; polyester&nbsp; produces superior comfort &amp; performance. - Features : MOISTURE MANAGEMENT to keep body cool- Unisex-&nbsp;Made In USA Please call for custom colors 800 551 8411|79.95|1"
"1577655";"702";"1";"1072 | Starlight Full Dye Sublimation Softball Jersey|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|1072 | Starlight Full Dye Sublimation Softball Jersey (lettering included)|-BODY FABRIC :100% DRI-FEEL (20 COLORS) polyester with moisture control to produces superior comfort & performance. -Sublimated design front and back -Ladies Engineered-fit -INCLUDES : 2 color Front Team Name/ Logo, 2 color 8"" Back numbers -SIZES : YM, YL, AXS, AS, AM, AL , AXL, A2XL, A3XL, A4XL -Made in USA|-BODY FABRIC :100% DRI-FEEL (20 COLORS) polyester with moisture control to produces superior comfort &amp; performance. -Sublimated design front and back -Ladies Engineered-fit -INCLUDES : 2 color Front Team Name/ Logo, 2 color 8"" Back numbers&nbsp; -Made in USALadies Engineered-fit|45.95|1"
"1577653";"700";"1";"1070 | Curveball Softball Jersey|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|1070 | Curveball Softball Jersey (BLANK)|Features: 100% Dri-Feel polyester fabric with MOISTURE MANAGEMENT &nbsp;By Zeeni 14 colors available|Features: 100% Dri-Feel polyester fabric with MOISTURE MANAGEMENT &nbsp;By Zeeni 14 colors available|16.95|1"
"1577654";"701";"1";"1071 | Hit-and-run Softball Jersey|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|1071 | Hit-and-run Softball Jersey (BLANK)|Features: 100% Dri-Feel polyester fabric with MOISTURE MANAGEMENT &nbsp;By Zeeni 14 colors available|Features: 100% Dri-Feel polyester fabric with MOISTURE MANAGEMENT &nbsp;By Zeeni 14 colors available|16.95|1"
"1577652";"699";"1";"NW3223 | A4 Block Performance V-Neck|A4 Women : AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|NW3223 | A4 Block Performance V-Neck (BLANK)|Features: 100% Polyester Interlock, 4.0 ounces per square yard Moisture wicking, Odor resistant, Stain release Ultra tight knit&nbsp; resists snagging UPF 30+|Features: 100% Polyester Interlock, 4.0 ounces per square yard Moisture wicking, Odor resistant, Stain release Ultra tight knit&nbsp; resists snagging UPF 30+ *Adult sizes only By A4 14 colors available|9.95|1"
